試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-30,11,兵庫デルフィーノ,3,,山本翔耶,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,1,50.0
2019-11-30,11,兵庫デルフィーノ,5,,中野将太,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,1,4,13.5,0,0,0,-
2019-11-30,11,兵庫デルフィーノ,6,,納庄皓仁,3,■,■,■,nan,nan,20,9,0,0.45,0.45,3.00,3,2,0,66.7,2,0.67,13,0,4,2,-3.8,25,10,6,52.0
2019-11-30,11,兵庫デルフィーノ,7,,田中寛人,3,■,■,■,nan,nan,16,8,0,0.5,0.5,2.67,0,0,0,-,3,1.00,12,0,1,3,4.2,1,0,0,0.0
2019-11-30,11,兵庫デルフィーノ,8,,加藤遼太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,兵庫デルフィーノ,9,,玉嶋佑樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,兵庫デルフィーノ,11,,澁谷杜斗,3,■,■,■,nan,nan,17,10,1,0.5882352941176471,0.5294117647058824,3.33,0,0,0,-,1,0.33,10,0,1,2,2.5,14,6,4,57.1
2019-11-30,11,兵庫デルフィーノ,12,L,猪岡恭平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,6,5,42.5
2019-11-30,11,兵庫デルフィーノ,13,,仲村鴻輝,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,兵庫デルフィーノ,14,,林優作,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-30,11,兵庫デルフィーノ,23,,國近公太,3,■,■,■,nan,nan,22,5,2,0.22727272727272727,0.13636363636363635,1.67,3,1,0,33.3,1,0.33,13,1,4,3,5.8,7,2,3,50.0
2019-11-30,11,東京ヴェルディ,1,,與崎風人,4,■,■,■,□,nan,22,5,4,0.22727272727272727,0.045454545454545456,1.25,6,0,2,0.0,1,0.25,18,1,2,1,4.2,4,1,2,50.0
2019-11-30,11,東京ヴェルディ,2,,浅岡遥太,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-30,11,東京ヴェルディ,4,L,宮田航輔,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,14,11,59.1
2019-11-30,11,東京ヴェルディ,6,,中村龍哉,2,nan,□,nan,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,東京ヴェルディ,7,,北崎文弥,4,■,■,■,■,nan,15,9,2,0.6,0.4666666666666667,2.25,0,0,0,-,3,0.75,17,0,2,2,0.0,0,0,0,-
2019-11-30,11,東京ヴェルディ,9,L,佐藤雄斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,東京ヴェルディ,11,,熊谷勇人,1,nan,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0,0,-
2019-11-30,11,東京ヴェルディ,12,,澤瑞貴,3,■,■,nan,■,nan,26,11,6,0.4230769230769231,0.19230769230769232,3.67,8,3,1,37.5,0,-,6,0,4,1,-12.5,22,10,4,54.5
2019-11-30,11,東京ヴェルディ,14,,山下道生,4,■,■,■,□,nan,13,6,1,0.46153846153846156,0.38461538461538464,1.50,0,0,0,-,4,1.00,14,1,1,1,7.1,0,0,0,-
2019-11-30,11,東京ヴェルディ,17,,田中拓海,3,■,■,nan,■,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,2,0.67,10,0,2,1,-2.5,0,0,0,-
2019-11-30,11,東京ヴェルディ,18,,大下将,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,東京ヴェルディ,19,,奈琳剣,2,nan,nan,□,■,nan,9,2,1,0.2222222222222222,0.1111111111111111,1.00,2,0,1,0.0,0,-,2,0,1,0,-12.5,0,0,0,-
2019-11-30,11,東京ヴェルディ,20,,蔵田大輝,3,□,□,■,nan,nan,17,5,1,0.29411764705882354,0.23529411764705882,1.67,3,1,1,33.3,1,0.33,4,0,3,0,-18.8,3,0,0,0.0
2019-11-30,11,東京ヴェルディ,24,,増田純平,4,■,■,■,■,nan,26,10,3,0.38461538461538464,0.2692307692307692,2.50,2,1,0,50.0,0,-,11,0,1,2,2.3,28,12,6,53.6
2019-11-30,11,ヴィアティン三重,1,,田中一彰,4,■,■,■,■,nan,20,6,0,0.3,0.3,1.50,0,0,0,-,0,-,25,2,0,12,20.0,44,20,16,63.6
2019-11-30,11,ヴィアティン三重,3,,野垣昂大,3,nan,■,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,1,0.33,5,0,0,3,15.0,0,0,0,-
2019-11-30,11,ヴィアティン三重,4,,石川和樹,3,■,□,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2019-11-30,11,ヴィアティン三重,5,,松永崚汰,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-11-30,11,ヴィアティン三重,6,L,米村尊,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,ヴィアティン三重,8,,長谷川博紀,4,■,■,■,■,nan,17,3,2,0.17647058823529413,0.058823529411764705,0.75,0,0,0,-,2,0.50,21,1,0,4,9.5,0,0,0,-
2019-11-30,11,ヴィアティン三重,11,,前川将太,2,nan,nan,■,■,nan,13,6,1,0.46153846153846156,0.38461538461538464,3.00,0,0,0,-,2,1.00,5,0,0,2,10.0,1,0,1,50.0
2019-11-30,11,ヴィアティン三重,12,L,大浦坂健太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,5,79.5
2019-11-30,11,ヴィアティン三重,15,,茶屋道康輔,4,■,■,■,■,nan,21,8,1,0.38095238095238093,0.3333333333333333,2.00,0,0,0,-,6,1.50,14,0,2,2,0.0,0,0,0,-
2019-11-30,11,ヴィアティン三重,19,,中村有登,2,■,■,nan,nan,nan,17,7,2,0.4117647058823529,0.29411764705882354,3.50,2,0,0,0.0,0,-,5,0,2,0,-10.0,0,0,0,-
2019-11-30,11,ヴィアティン三重,20,,落合一輝,3,□,□,nan,□,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.33,0,0,0,-,0,-,6,1,1,3,25.0,2,2,0,100.0
2019-11-30,11,ヴィアティン三重,21,,上出哲也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,ヴィアティン三重,23,,北田陽季,4,■,■,■,■,nan,28,13,3,0.4642857142857143,0.35714285714285715,3.25,6,2,1,33.3,1,0.25,11,0,4,0,-9.1,0,0,0,-
2019-11-30,11,富士通カワサキレッドスピリッツ,2,,松坂洸汰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,富士通カワサキレッドスピリッツ,3,,田中紀幸,1,nan,□,nan,nan,nan,2,0,1,0.0,-0.5,-,2,0,1,0.0,0,-,1,0,0,0,0.0,2,0,0,0.0
2019-11-30,11,富士通カワサキレッドスピリッツ,4,,柳田百織,3,■,■,■,nan,nan,23,18,0,0.782608695652174,0.782608695652174,6.00,5,4,0,80.0,1,0.33,14,1,1,6,16.1,0,0,0,-
2019-11-30,11,富士通カワサキレッドスピリッツ,6,L,小林慎平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,1,79.2
2019-11-30,11,富士通カワサキレッドスピリッツ,7,,加藤大雄,3,■,■,■,nan,nan,3,1,1,0.3333333333333333,0.0,0.33,0,0,0,-,3,1.00,8,0,2,1,-3.1,3,1,2,66.7
2019-11-30,11,富士通カワサキレッドスピリッツ,8,,後藤滉貴,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2019-11-30,11,富士通カワサキレッドスピリッツ,9,,手塚奨,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-30,11,富士通カワサキレッドスピリッツ,10,,岡村義郎,3,■,■,■,nan,nan,6,6,0,1.0,1.0,2.00,0,0,0,-,0,-,5,0,1,1,0.0,1,0,0,0.0
2019-11-30,11,富士通カワサキレッドスピリッツ,11,,浅野卓雅,3,■,■,■,nan,nan,11,7,1,0.6363636363636364,0.5454545454545454,2.33,2,1,1,50.0,1,0.33,13,0,0,1,1.9,16,5,8,56.2
2019-11-30,11,富士通カワサキレッドスピリッツ,16,,米澤寛武,3,■,■,■,nan,nan,19,9,2,0.47368421052631576,0.3684210526315789,3.00,1,1,0,100.0,1,0.33,14,1,2,1,5.4,6,2,3,58.3
2019-11-30,11,富士通カワサキレッドスピリッツ,17,,角大樹,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-
2019-11-30,11,富士通カワサキレッドスピリッツ,18,,長谷山拓,2,nan,□,■,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,8,1,1,2,15.6,0,0,0,-
2019-11-30,11,富士通カワサキレッドスピリッツ,19,L,尾木将,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,富士通カワサキレッドスピリッツ,20,,志波京介,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2019-11-30,11,きんでんトリニティーブリッツ,1,,岡本侑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,きんでんトリニティーブリッツ,2,,尾松航洋,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2019-11-30,11,きんでんトリニティーブリッツ,3,L,長濱裕,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,6,60.0
2019-11-30,11,きんでんトリニティーブリッツ,4,,今田善仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,きんでんトリニティーブリッツ,5,,大賀惠介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,4,2,1,62.5
2019-11-30,11,きんでんトリニティーブリッツ,7,,田畑翔伍,3,■,■,□,nan,nan,8,2,2,0.25,0.0,0.67,0,0,0,-,0,-,3,0,0,0,0.0,15,5,6,53.3
2019-11-30,11,きんでんトリニティーブリッツ,8,,繁田康平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,きんでんトリニティーブリッツ,11,,毛利光生,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,9,0,1,1,0.0,0,0,0,-
2019-11-30,11,きんでんトリニティーブリッツ,12,,新谷俊揮,3,■,■,■,nan,nan,13,5,2,0.38461538461538464,0.23076923076923078,1.67,0,0,0,-,0,-,10,0,1,2,2.5,27,10,11,57.4
2019-11-30,11,きんでんトリニティーブリッツ,13,,平田英貴,1,nan,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-11-30,11,きんでんトリニティーブリッツ,16,,山本寛生,2,nan,□,■,nan,nan,8,4,0,0.5,0.5,2.00,0,0,0,-,0,-,4,1,1,0,18.8,8,2,4,50.0
2019-11-30,11,きんでんトリニティーブリッツ,17,,和治裕太,3,■,■,■,nan,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.67,0,0,0,-,0,-,10,1,2,2,10.0,0,0,0,-
2019-11-30,11,きんでんトリニティーブリッツ,19,,黒木隆生,2,■,■,nan,nan,nan,4,3,0,0.75,0.75,1.50,0,0,0,-,0,-,3,0,3,0,-25.0,0,0,0,-
2019-11-30,11,きんでんトリニティーブリッツ,21,,小林空,3,■,■,■,nan,nan,32,8,4,0.25,0.125,2.67,10,0,3,0.0,0,-,9,0,2,1,-2.8,0,0,0,-
2019-11-30,11,長野GaRons,1,,浅田潮,1,nan,nan,□,nan,nan,7,2,1,0.2857142857142857,0.14285714285714285,2.00,0,0,0,-,0,-,1,0,0,1,25.0,4,2,0,50.0
2019-11-30,11,長野GaRons,2,,鰐川怜児,3,■,■,■,nan,nan,10,2,2,0.2,0.0,0.67,0,0,0,-,1,0.33,4,0,1,2,6.2,0,0,0,-
2019-11-30,11,長野GaRons,3,,清水一生,3,■,■,■,nan,nan,21,3,3,0.14285714285714285,0.0,1.00,1,0,0,0.0,1,0.33,9,0,1,1,0.0,21,12,6,71.4
2019-11-30,11,長野GaRons,4,,横瀬将,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-30,11,長野GaRons,5,,松橋拓也,2,□,■,nan,nan,nan,12,4,2,0.3333333333333333,0.16666666666666666,2.00,5,3,1,60.0,0,-,6,0,2,2,0.0,0,0,0,-
2019-11-30,11,長野GaRons,7,,青木宏門,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-30,11,長野GaRons,9,,石坂ハスナヌ,3,■,■,■,nan,nan,11,5,2,0.45454545454545453,0.2727272727272727,1.67,0,0,0,-,1,0.33,12,1,0,3,14.6,1,1,0,100.0
2019-11-30,11,長野GaRons,10,,坂口舜,3,□,■,■,nan,nan,3,1,1,0.3333333333333333,0.0,0.33,0,0,0,-,1,0.33,5,0,0,0,0.0,0,0,0,-
2019-11-30,11,長野GaRons,11,L,松下祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,長野GaRons,12,L,山田広大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,3,79.2
2019-11-30,11,長野GaRons,14,,赤澤悠斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,長野GaRons,15,,高瀬太一,2,■,nan,■,nan,nan,13,7,1,0.5384615384615384,0.46153846153846156,3.50,4,2,1,50.0,0,-,4,0,3,0,-18.8,0,0,0,-
2019-11-30,11,長野GaRons,18,,酒井駿,3,■,■,■,nan,nan,20,7,4,0.35,0.15,2.33,0,0,0,-,3,1.00,10,1,1,2,12.5,27,12,9,61.1
2019-11-30,11,長野GaRons,19,,渡部勇人,2,■,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2019-11-30,11,埼玉アザレア,1,L,川崎翔太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,4,53.8
2019-11-30,11,埼玉アザレア,2,,加藤克貴,3,■,■,■,nan,nan,16,6,1,0.375,0.3125,2.00,1,1,0,100.0,0,-,10,0,0,1,2.5,16,7,5,59.4
2019-11-30,11,埼玉アザレア,5,,佐藤匠,3,■,■,■,nan,nan,10,4,1,0.4,0.3,1.33,0,0,0,-,1,0.33,9,0,1,1,0.0,1,1,0,100.0
2019-11-30,11,埼玉アザレア,6,,浜田翔太,2,■,■,nan,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,4,2.00,4,0,0,1,6.2,0,0,0,-
2019-11-30,11,埼玉アザレア,7,,笠原啓太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-30,11,埼玉アザレア,8,,筒井匠,3,■,■,■,nan,nan,10,7,0,0.7,0.7,2.33,0,0,0,-,0,-,13,0,1,3,3.8,0,0,0,-
2019-11-30,11,埼玉アザレア,10,,川畑貴裕,1,nan,nan,■,nan,nan,5,3,0,0.6,0.6,3.00,0,0,0,-,0,-,3,0,1,1,0.0,2,0,2,50.0
2019-11-30,11,埼玉アザレア,14,,阪本龍一,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-11-30,11,埼玉アザレア,16,,林佑樹,2,■,■,nan,nan,nan,15,3,1,0.2,0.13333333333333333,1.50,2,0,1,0.0,2,1.00,10,0,4,0,-10.0,15,5,7,56.7
2019-11-30,11,埼玉アザレア,17,,茂木祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,埼玉アザレア,18,,前田将武,2,□,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,7,1,0,4,28.6,0,0,0,-
2019-11-30,11,埼玉アザレア,21,,石井和希,3,■,■,■,nan,nan,26,10,0,0.38461538461538464,0.38461538461538464,3.33,5,3,0,60.0,0,-,15,0,0,1,1.7,0,0,0,-
2019-12-01,12,トヨタ自動車サンホークス,1,,西村駿佑,1,■,nan,nan,nan,nan,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,2,0,0,0,0.0,6,3,1,58.3
2019-12-01,12,トヨタ自動車サンホークス,2,,渕江陵友,3,□,■,■,nan,nan,15,4,1,0.26666666666666666,0.2,1.33,0,0,0,-,2,0.67,16,0,0,2,3.1,9,3,2,44.4
2019-12-01,12,トヨタ自動車サンホークス,3,,浅川成也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,トヨタ自動車サンホークス,4,,皆川昂太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,トヨタ自動車サンホークス,5,,森本浩矢,3,■,■,■,nan,nan,10,3,0,0.3,0.3,1.00,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-
2019-12-01,12,トヨタ自動車サンホークス,11,L,福島孝輝,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,3,85.0
2019-12-01,12,トヨタ自動車サンホークス,12,,石黒拓未,3,■,■,■,nan,nan,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,4,1.33,8,1,1,0,9.4,0,0,0,-
2019-12-01,12,トヨタ自動車サンホークス,13,,松下大悟,3,■,■,■,nan,nan,27,13,3,0.48148148148148145,0.37037037037037035,4.33,4,2,0,50.0,1,0.33,15,1,3,3,6.7,34,14,11,57.4
2019-12-01,12,トヨタ自動車サンホークス,14,,田中一希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,トヨタ自動車サンホークス,15,,坂本凱,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-01,12,トヨタ自動車サンホークス,16,,吉岡衛,3,■,■,■,nan,nan,32,15,1,0.46875,0.4375,5.00,8,4,1,50.0,1,0.33,13,4,4,2,26.9,4,3,1,87.5
2019-12-01,12,トヨタ自動車サンホークス,17,,渕江祥平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,トヨタ自動車サンホークス,18,,上坂将輝,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,13,0,1,3,3.8,0,0,0,-
2019-12-01,12,トヨタ自動車サンホークス,22,,神代優司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,警視庁フォートファイターズ,1,,小川貴大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,警視庁フォートファイターズ,2,,伊藤裕之介,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-
2019-12-01,12,警視庁フォートファイターズ,3,,水野貴文,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,警視庁フォートファイターズ,4,,加藤啓,2,nan,□,■,nan,nan,3,3,0,1.0,1.0,1.50,0,0,0,-,1,0.50,4,0,0,0,0.0,0,0,0,-
2019-12-01,12,警視庁フォートファイターズ,5,,大野隆一,3,■,■,■,nan,nan,6,5,0,0.8333333333333334,0.8333333333333334,1.67,0,0,0,-,3,1.00,10,0,0,2,5.0,1,0,1,50.0
2019-12-01,12,警視庁フォートファイターズ,6,,松本幸博,3,□,■,■,nan,nan,10,7,2,0.7,0.5,2.33,1,1,0,100.0,2,0.67,16,1,3,5,9.4,32,24,4,81.2
2019-12-01,12,警視庁フォートファイターズ,10,,豊田将人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,警視庁フォートファイターズ,13,,中村航太朗,1,■,nan,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,1,1,0,100.0
2019-12-01,12,警視庁フォートファイターズ,14,,中道元貴,3,■,■,■,nan,nan,31,11,1,0.3548387096774194,0.3225806451612903,3.67,1,0,0,0.0,0,-,8,0,0,3,9.4,16,8,3,59.4
2019-12-01,12,警視庁フォートファイターズ,15,,河西敦司,3,■,■,■,nan,nan,36,9,5,0.25,0.1111111111111111,3.00,19,5,5,26.3,2,0.67,13,0,3,2,-1.9,0,0,0,-
2019-12-01,12,警視庁フォートファイターズ,16,,金子優海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,警視庁フォートファイターズ,18,L,吉澤玄祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,5,6,50.0
2019-12-01,12,警視庁フォートファイターズ,19,L,神谷昴紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,警視庁フォートファイターズ,22,,阿部翼,2,■,■,nan,nan,nan,11,4,2,0.36363636363636365,0.18181818181818182,2.00,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2019-12-01,12,埼玉アザレア,1,L,川崎翔太,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,5,70.0
2019-12-01,12,埼玉アザレア,2,,加藤克貴,5,■,■,■,■,■,24,9,0,0.375,0.375,1.80,0,0,0,-,2,0.40,19,0,0,3,3.9,26,13,5,59.6
2019-12-01,12,埼玉アザレア,3,,小島大輝,5,■,■,■,■,■,25,9,2,0.36,0.28,1.80,0,0,0,-,1,0.20,10,0,0,2,5.0,1,1,0,100.0
2019-12-01,12,埼玉アザレア,5,,佐藤匠,3,■,■,■,nan,nan,11,8,0,0.7272727272727273,0.7272727272727273,2.67,0,0,0,-,0,-,11,0,1,4,6.8,0,0,0,-
2019-12-01,12,埼玉アザレア,6,,浜田翔太,5,■,■,■,■,■,8,3,0,0.375,0.375,0.60,0,0,0,-,1,0.20,14,0,2,3,1.8,0,0,0,-
2019-12-01,12,埼玉アザレア,7,,笠原啓太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,埼玉アザレア,8,,筒井匠,4,□,nan,□,■,■,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-
2019-12-01,12,埼玉アザレア,10,,川畑貴裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,埼玉アザレア,14,,阪本龍一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,埼玉アザレア,16,,林佑樹,5,■,■,■,■,■,29,7,2,0.2413793103448276,0.1724137931034483,1.40,1,0,0,0.0,2,0.40,15,0,4,4,0.0,45,28,9,72.2
2019-12-01,12,埼玉アザレア,17,,茂木祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,埼玉アザレア,18,,前田将武,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,1,0,0,16.7,0,0,0,-
2019-12-01,12,埼玉アザレア,21,,石井和希,5,■,■,■,■,■,38,16,2,0.42105263157894735,0.3684210526315789,3.20,10,3,2,30.0,2,0.40,17,0,0,0,0.0,0,0,0,-
2019-12-01,12,ヴォレアス北海道,2,,山口功太郎,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-01,12,ヴォレアス北海道,3,,田城貴之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,ヴォレアス北海道,4,,古田史郎,4,nan,□,■,■,■,42,25,2,0.5952380952380952,0.5476190476190477,6.25,16,11,0,68.8,5,1.25,12,2,3,1,12.5,0,0,0,-
2019-12-01,12,ヴォレアス北海道,5,,家近滉一,3,■,■,■,nan,nan,22,9,4,0.4090909090909091,0.22727272727272727,3.00,4,1,1,25.0,0,-,8,0,1,0,-3.1,14,7,2,57.1
2019-12-01,12,ヴォレアス北海道,6,,本澤凌斗,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,5,0,1,2,5.0,0,0,0,-
2019-12-01,12,ヴォレアス北海道,7,,関根俊哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,ヴォレアス北海道,8,,キサルムラートハン,5,■,■,■,■,■,12,7,1,0.5833333333333334,0.5,1.40,0,0,0,-,2,0.40,20,0,4,1,-3.8,5,2,0,40.0
2019-12-01,12,ヴォレアス北海道,10,L,白石啓丈,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,3,79.4
2019-12-01,12,ヴォレアス北海道,11,,藤村昇太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,ヴォレアス北海道,13,,佐々木博秋,5,■,■,■,■,■,30,10,4,0.3333333333333333,0.2,2.00,8,4,1,50.0,1,0.20,17,0,2,4,2.9,46,31,9,77.2
2019-12-01,12,ヴォレアス北海道,14,,張育陞,2,■,■,nan,nan,nan,20,10,2,0.5,0.4,5.00,10,4,2,40.0,0,-,9,0,3,4,2.8,0,0,0,-
