試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-31,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,204,68,9,33.3,28.9,13.60,12,2,0,16.7,12,2.40,102,1,4,23,5.6,98,29,23,41.3,216,77,14,35.6,10,2.00,12.0,59.2
2020-10-31,フォレストリーヴズ熊本,1,,堀ノ内麗,3,■,■,■,nan,nan,18,5,1,27.8,22.2,1.67,0,0,0,-,1,0.33,11,1,1,2,11.4,0,0,0,-,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,2,,大木美沙季,3,■,■,■,nan,nan,24,8,1,33.3,29.2,2.67,0,0,0,-,1,0.33,14,0,0,1,1.8,0,0,0,-,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,nan,nan,42,7,1,16.7,14.3,2.33,0,0,0,-,0,-,11,1,0,0,9.1,33,10,10,45.5,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,4,,柳迫琳々香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,5,,佐木田彩夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,6,L,松元葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,7,,南里くるみ,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0,0,-,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,8,,林美鈴,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,1,50.0,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,9,L,河合桃香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,1,56.2,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,10,,和多千里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,11,,伊藤琴音,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,12,,入江彩水,3,■,■,■,nan,nan,30,11,3,36.7,26.7,3.67,0,0,0,-,2,0.67,7,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,15,,白岩蘭奈,3,■,■,■,nan,nan,37,9,4,24.3,13.5,3.00,4,1,0,25.0,0,-,14,1,3,5,10.7,26,3,7,25.0,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,16,,和田法子,2,□,nan,□,nan,nan,7,1,1,14.3,0.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,,,,,,,,
2020-10-31,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,159,41,11,25.8,18.9,13.67,4,1,0,25.0,4,1.33,67,3,6,10,6.0,68,17,19,39.0,144,47,11,32.6,8,2.67,8.8,67.2
2020-10-31,ブレス浜松,1,,熊本比奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,ブレス浜松,2,,中野祐希,3,■,■,■,nan,nan,22,7,2,31.8,22.7,2.33,5,1,2,20.0,1,0.33,4,0,2,0,-12.5,0,0,0,-,,,,,,,,
2020-10-31,ブレス浜松,3,,播磨若奈,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-,,,,,,,,
2020-10-31,ブレス浜松,6,L,松川美咲,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,4,80.0,,,,,,,,
2020-10-31,ブレス浜松,10,,多田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,ブレス浜松,11,,加藤彩夏,2,nan,□,□,nan,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,,,,,,,,
2020-10-31,ブレス浜松,12,,高田真央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,ブレス浜松,14,,藤原ちひろ,3,■,■,■,nan,nan,9,2,1,22.2,11.1,0.67,0,0,0,-,5,1.67,12,0,0,8,16.7,0,0,0,-,,,,,,,,
2020-10-31,ブレス浜松,21,,水上真悠子,3,■,■,■,nan,nan,61,20,3,32.8,27.9,6.67,17,6,1,35.3,0,-,11,0,2,3,2.3,17,8,3,55.9,,,,,,,,
2020-10-31,ブレス浜松,22,,島原玖南,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,,,,,,,,
2020-10-31,ブレス浜松,23,,浅野奈菜,3,■,■,■,nan,nan,20,6,1,30.0,25.0,2.00,0,0,0,-,2,0.67,20,0,1,9,10.0,0,0,0,-,,,,,,,,
2020-10-31,ブレス浜松,24,,宮崎陽衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,ブレス浜松,25,,小川祐奈,3,■,■,■,nan,nan,23,9,4,39.1,21.7,3.00,3,1,0,33.3,0,-,12,0,1,5,8.3,21,9,9,64.3,,,,,,,,
2020-10-31,ブレス浜松,26,L,中道香名子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,ブレス浜松,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,144,47,11,32.6,25.0,15.67,25,8,3,32.0,8,2.67,74,0,6,32,8.8,58,31,16,67.2,159,41,11,25.8,4,1.33,6.0,39.0
2020-10-31,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,2,75.0,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0,0,-,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,4,■,■,■,■,nan,36,15,0,41.7,41.7,3.75,0,0,0,-,2,0.50,13,0,2,1,-1.9,32,20,6,71.9,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,4,■,■,■,■,nan,21,7,3,33.3,19.0,1.75,0,0,0,-,0,-,12,0,3,2,-2.1,0,0,0,-,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,8,L,石井彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,11,,平原果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,12,,綱田愛,4,□,□,□,□,nan,14,4,2,28.6,14.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,14,,村山美佳,4,■,■,■,■,nan,34,12,1,35.3,32.4,3.00,2,0,0,0.0,1,0.25,10,2,1,2,22.5,0,0,0,-,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,15,,平野七菜,3,■,■,nan,□,nan,19,4,2,21.1,10.5,1.33,0,0,0,-,1,0.33,4,0,0,1,6.2,12,4,5,54.2,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,16,,横田実穂,4,■,■,■,■,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,0,-,18,0,1,6,6.9,2,0,0,0.0,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,4,■,■,■,■,nan,20,8,3,40.0,25.0,2.00,0,0,0,-,2,0.50,18,0,1,4,4.2,1,0,0,0.0,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,18,,岩本周加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,19,,富澤結花,3,nan,□,■,■,nan,29,13,1,44.8,41.4,4.33,0,0,0,-,0,-,14,0,0,3,5.4,22,4,7,34.1,,,,,,,,
2020-10-31,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,178,65,12,36.5,29.8,16.25,2,0,0,0.0,6,1.50,95,3,8,20,6.3,82,36,20,56.1,186,57,11,30.6,7,1.75,9.1,65.1
2020-10-31,プレステージ・インターナショナルアランマーレ,1,,北村果穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,2,,尾花佳甫,1,nan,nan,□,nan,nan,2,1,1,50.0,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,3,,木村友里,4,■,■,■,■,nan,42,15,0,35.7,35.7,3.75,5,1,0,20.0,0,-,16,1,0,3,10.9,36,16,10,58.3,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,7,,草島華穂,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,1,0,1,50.0,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,8,,田村愛美,4,■,■,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,0,4,15.4,0,0,0,-,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,3,■,■,nan,■,nan,29,7,1,24.1,20.7,2.33,6,1,1,16.7,1,0.33,8,0,1,3,6.2,0,0,0,-,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,3,71.9,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,4,■,■,■,■,nan,43,10,3,23.3,16.3,2.50,4,1,0,25.0,1,0.25,12,1,4,1,2.1,33,20,6,69.7,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,14,L,細田瑠加,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,3,nan,□,■,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,1,1,2,25.0,0,0,0,-,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,2,nan,□,■,nan,nan,8,1,2,12.5,-12.5,0.50,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,4,■,■,■,■,nan,24,13,1,54.2,50.0,3.25,0,0,0,-,4,1.00,14,0,3,4,1.8,0,0,0,-,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,4,■,■,■,■,nan,24,6,3,25.0,12.5,1.50,0,0,0,-,1,0.25,15,1,1,6,15.0,0,0,0,-,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,20,,小泉春葵,2,nan,nan,□,□,nan,12,4,0,33.3,33.3,2.00,1,0,0,0.0,0,-,5,0,0,2,10.0,0,0,0,-,,,,,,,,
2020-10-31,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,186,57,11,30.6,24.7,14.25,17,3,1,17.6,7,1.75,93,5,11,25,9.1,86,46,20,65.1,178,65,12,36.5,6,1.50,6.3,56.1
2020-11-01,GSS東京サンビームズ,2,,松浦未波,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,19,1,0,7,14.5,0,0,0,-,,,,,,,,
2020-11-01,GSS東京サンビームズ,4,L,平岩沙紀,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,6,5,56.7,,,,,,,,
2020-11-01,GSS東京サンビームズ,5,,色摩知巳,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,0,-,7,0,0,5,17.9,13,5,3,50.0,,,,,,,,
2020-11-01,GSS東京サンビームズ,6,,勝見咲子,4,■,■,■,■,nan,44,15,2,34.1,29.5,3.75,2,0,0,0.0,3,0.75,8,0,0,1,3.1,26,8,2,34.6,,,,,,,,
2020-11-01,GSS東京サンビームズ,11,,愛宕諒子,4,■,■,■,■,nan,35,9,3,25.7,17.1,2.25,1,0,0,0.0,0,-,9,0,0,3,8.3,1,0,0,0.0,,,,,,,,
2020-11-01,GSS東京サンビームズ,15,,伊藤きわ美,3,□,nan,□,■,nan,17,4,0,23.5,23.5,1.33,0,0,0,-,1,0.33,8,0,1,2,3.1,16,3,7,40.6,,,,,,,,
2020-11-01,GSS東京サンビームズ,16,,西條華子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,0,1,25.0,,,,,,,,
2020-11-01,GSS東京サンビームズ,17,,土屋智菜実,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,GSS東京サンビームズ,20,,松尾由紀子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-01,GSS東京サンビームズ,21,,張心穆意,4,■,■,■,■,nan,28,8,1,28.6,25.0,2.00,0,0,0,-,3,0.75,10,0,1,2,2.5,0,0,0,-,,,,,,,,
2020-11-01,GSS東京サンビームズ,24,L,前村明里,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,GSS東京サンビームズ,25,,賀谷明日光,4,■,■,■,■,nan,11,6,1,54.5,45.5,1.50,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,,,,,,,,
