試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2015-02-28,岡山シーガルズ,8,,川畑愛希,1,■,nan,nan,nan,nan,7,1,0,0.14285714285714285,0.14285714285714285,1.00,0,0,0,-,0,-,3,0,0,1,8.3,7,4,0,57.1
2015-02-28,岡山シーガルズ,11,,香野晶子,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2015-02-28,岡山シーガルズ,14,,宮下遥,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-
2015-02-28,岡山シーガルズ,18,,金田修佳,3,□,■,nan,□,nan,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,3,0,0,1,8.3,3,2,0,66.7
2015-02-28,岡山シーガルズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
2015-02-28,岡山シーガルズ,23,L,東万純,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2015-02-28,岡山シーガルズ,24,,川畑夏希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,4,3,0,75.0
2015-02-28,岡山シーガルズ,27,,森田結香,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,岡山シーガルズ,28,,川島亜依美,4,■,■,■,■,nan,13,3,0,0.23076923076923078,0.23076923076923078,0.75,0,0,0,-,0,-,13,1,0,2,10.0,0,0,0,-
2015-02-28,岡山シーガルズ,55,,泉夏子,2,nan,nan,□,□,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,2,1,0,0,50.0,0,0,0,-
2015-02-28,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,203,57,6,0.28078817733990147,0.2512315270935961,14.25,7,1,1,14.3,3,0.75,84,2,3,15,6.6,88,57,0,64.8
2015-02-28,久光製薬スプリングス,1,,長岡望悠,4,■,■,■,■,nan,49,23,3,0.46938775510204084,0.40816326530612246,5.75,12,5,2,41.7,1,0.25,10,0,1,5,12.5,0,0,0,-
2015-02-28,久光製薬スプリングス,2,,古藤千鶴,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,1,0.25,11,0,0,6,13.6,0,0,0,-
2015-02-28,久光製薬スプリングス,3,,新鍋理沙,4,■,■,■,■,nan,54,17,1,0.3148148148148148,0.2962962962962963,4.25,1,0,1,0.0,0,-,15,0,2,5,8.3,30,26,0,86.7
2015-02-28,久光製薬スプリングス,4,,岩坂名奈,4,■,■,■,■,nan,19,9,1,0.47368421052631576,0.42105263157894735,2.25,0,0,0,-,3,0.75,11,0,1,4,9.1,0,0,0,-
2015-02-28,久光製薬スプリングス,5,,水田祐未,4,■,■,■,■,nan,21,5,2,0.23809523809523808,0.14285714285714285,1.25,0,0,0,-,0,-,14,0,1,5,8.9,2,0,0,0.0
2015-02-28,久光製薬スプリングス,6,,石井優希,4,■,■,■,■,nan,47,20,4,0.425531914893617,0.3404255319148936,5.00,0,0,0,-,0,-,21,1,0,3,7.4,35,28,0,80.0
2015-02-28,久光製薬スプリングス,8,,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,久光製薬スプリングス,9,,ミハイロビッチブランキツァ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,久光製薬スプリングス,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2015-02-28,久光製薬スプリングス,13,,村田しおり,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2015-02-28,久光製薬スプリングス,18,,戸江真奈,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0
2015-02-28,久光製薬スプリングス,20,L,筒井さやか,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,久光製薬スプリングス,23,,石橋里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,久光製薬スプリングス,24,,中大路絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,193,75,11,0.38860103626943004,0.3316062176165803,18.75,13,5,3,38.5,5,1.25,93,1,5,30,8.9,80,64,0,80.0
2015-02-28,東レアローズ,1,,中道瞳,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2015-02-28,東レアローズ,2,,高田ありさ,3,■,■,■,nan,nan,27,8,2,0.2962962962962963,0.2222222222222222,2.67,0,0,0,-,0,-,11,0,0,4,9.1,38,22,0,57.9
2015-02-28,東レアローズ,3,,木村沙織,3,■,■,■,nan,nan,35,12,2,0.34285714285714286,0.2857142857142857,4.00,6,1,0,16.7,0,-,13,0,1,3,5.8,12,8,0,66.7
2015-02-28,東レアローズ,4,,迫田さおり,3,■,■,■,nan,nan,42,15,2,0.35714285714285715,0.30952380952380953,5.00,10,4,1,40.0,1,0.33,11,0,0,2,4.5,0,0,0,-
2015-02-28,東レアローズ,5,L,小平花織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5
2015-02-28,東レアローズ,6,,峯村沙紀,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2015-02-28,東レアローズ,7,,田代佳奈美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2015-02-28,東レアローズ,8,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,東レアローズ,9,,堀川真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,東レアローズ,10,,二見梓,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2015-02-28,東レアローズ,12,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,東レアローズ,13,,野村明日香,3,□,■,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0,0,-
2015-02-28,東レアローズ,15,,伊藤望,3,■,■,■,nan,nan,17,7,1,0.4117647058823529,0.35294117647058826,2.33,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-
2015-02-28,東レアローズ,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,44,7,0.34375,0.2890625,14.67,16,5,1,31.2,2,0.67,67,0,2,17,6.3,63,37,0,58.7
2015-02-28,NECレッドロケッツ,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,NECレッドロケッツ,3,L,イエリズバシャ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,NECレッドロケッツ,5,,山口かなめ,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,2,0.67,16,2,0,8,23.8,0,0,0,-
2015-02-28,NECレッドロケッツ,6,,近江あかり,3,■,■,■,nan,nan,24,8,2,0.3333333333333333,0.25,2.67,3,0,1,0.0,1,0.33,11,0,1,2,4.5,25,17,0,68.0
2015-02-28,NECレッドロケッツ,7,,秋山美幸,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,NECレッドロケッツ,8,,島村春世,3,■,■,■,nan,nan,18,6,1,0.3333333333333333,0.2777777777777778,2.00,0,0,0,-,2,0.67,8,0,1,2,6.2,2,2,0,100.0
2015-02-28,NECレッドロケッツ,9,,白垣里紗,3,■,■,■,nan,nan,29,13,2,0.4482758620689655,0.3793103448275862,4.33,11,5,1,45.5,1,0.33,13,1,1,4,13.8,7,6,0,85.7
2015-02-28,NECレッドロケッツ,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0
2015-02-28,NECレッドロケッツ,13,,鳥越未玖,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0
2015-02-28,NECレッドロケッツ,15,,上野香織,3,■,■,■,nan,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.67,0,0,0,-,2,0.67,13,1,4,3,13.5,3,2,0,66.7
2015-02-28,NECレッドロケッツ,16,,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,NECレッドロケッツ,17,,家高七央子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2015-02-28,NECレッドロケッツ,18,,佐川奈美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-02-28,NECレッドロケッツ,19,,柳田光綺,3,■,■,■,nan,nan,47,16,1,0.3404255319148936,0.3191489361702128,5.33,8,3,0,37.5,0,-,12,0,1,5,10.4,10,7,0,70.0
2015-02-28,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,133,50,6,0.37593984962406013,0.3308270676691729,16.67,22,8,2,36.4,8,2.67,73,4,8,24,13.2,65,48,0,73.8
2015-03-07,NECレッドロケッツ,1,L,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-03-07,NECレッドロケッツ,5,,山口かなめ,4,■,■,■,■,nan,4,1,0,0.25,0.25,0.25,0,0,0,-,0,-,17,1,2,7,15.0,0,0,0,-
2015-03-07,NECレッドロケッツ,6,,近江あかり,4,■,■,■,■,nan,39,14,1,0.358974358974359,0.3333333333333333,3.50,2,1,0,50.0,3,0.75,16,1,0,4,11.2,33,24,0,72.7
2015-03-07,NECレッドロケッツ,7,,秋山美幸,3,□,□,□,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2015-03-07,NECレッドロケッツ,8,,島村春世,4,■,■,■,■,nan,30,15,0,0.5,0.5,3.75,1,0,0,0.0,0,-,11,1,0,1,11.4,1,1,0,100.0
2015-03-07,NECレッドロケッツ,9,,白垣里紗,4,■,■,□,□,nan,20,3,0,0.15,0.15,0.75,5,0,0,0.0,0,-,5,0,1,1,5.0,5,1,0,20.0
2015-03-07,NECレッドロケッツ,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2
2015-03-07,NECレッドロケッツ,12,,大野果奈,4,□,■,■,■,nan,17,7,0,0.4117647058823529,0.4117647058823529,1.75,0,0,0,-,1,0.25,8,0,0,4,12.5,0,0,0,-
2015-03-07,NECレッドロケッツ,13,,鳥越未玖,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,4,4,0,100.0
2015-03-07,NECレッドロケッツ,14,,松崎美歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-03-07,NECレッドロケッツ,15,,上野香織,3,■,□,nan,□,nan,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,8,0,1,4,12.5,0,0,0,-
2015-03-07,NECレッドロケッツ,18,,佐川奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-03-07,NECレッドロケッツ,19,,柳田光綺,4,■,□,■,■,nan,26,10,1,0.38461538461538464,0.34615384615384615,2.50,7,0,1,0.0,2,0.50,11,0,1,3,6.8,0,0,0,-
2015-03-07,NECレッドロケッツ,21,,古賀紗理那,4,□,■,■,■,nan,31,12,1,0.3870967741935484,0.3548387096774194,3.00,4,1,0,25.0,1,0.25,11,0,0,2,4.5,20,14,0,70.0
2015-03-07,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,174,66,3,0.3793103448275862,0.3620689655172414,16.50,19,2,1,10.5,7,1.75,92,3,6,26,9.9,76,53,0,69.7
2015-03-07,岡山シーガルズ,2,,山口舞,4,■,■,■,□,nan,17,5,1,0.29411764705882354,0.23529411764705882,1.25,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2015-03-07,岡山シーガルズ,3,,今野加奈子,3,nan,□,□,□,nan,8,4,1,0.5,0.375,1.33,0,0,0,-,0,-,3,0,1,0,0.0,6,5,0,83.3
2015-03-07,岡山シーガルズ,4,,関李香,2,nan,nan,□,■,nan,5,2,0,0.4,0.4,1.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2015-03-07,岡山シーガルズ,6,,浅津ゆうこ,4,■,■,■,■,nan,47,16,2,0.3404255319148936,0.2978723404255319,4.00,8,2,1,25.0,0,-,15,1,0,5,15.0,12,9,0,75.0
2015-03-07,岡山シーガルズ,7,,佐々木萌,4,■,■,■,■,nan,55,18,2,0.32727272727272727,0.2909090909090909,4.50,0,0,0,-,1,0.25,12,0,1,0,0.0,34,20,0,58.8
2015-03-07,岡山シーガルズ,8,,川畑愛希,4,■,■,■,■,nan,42,11,1,0.2619047619047619,0.23809523809523808,2.75,0,0,0,-,0,-,8,0,0,4,12.5,18,12,0,66.7
2015-03-07,岡山シーガルズ,14,,宮下遥,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,0,-,16,0,2,4,6.2,0,0,0,-
2015-03-07,岡山シーガルズ,15,,熊谷桜子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2015-03-07,岡山シーガルズ,18,,金田修佳,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2015-03-07,岡山シーガルズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0
2015-03-07,岡山シーガルズ,23,L,東万純,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-03-07,岡山シーガルズ,24,,川畑夏希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0
2015-03-07,岡山シーガルズ,28,,川島亜依美,4,■,■,■,■,nan,22,10,2,0.45454545454545453,0.36363636363636365,2.50,0,0,0,-,2,0.50,14,1,2,6,16.4,0,0,0,-
2015-03-07,岡山シーガルズ,55,,泉夏子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,3,2,0,66.7
2015-03-07,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,198,68,9,0.3434343434343434,0.29797979797979796,17.00,8,2,1,25.0,3,0.75,85,2,8,22,8.6,85,57,0,67.1
2015-03-07,埼玉上尾メディックス,1,,土田望未,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2015-03-07,埼玉上尾メディックス,2,,東谷幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-03-07,埼玉上尾メディックス,4,,近藤志歩,4,■,■,■,■,nan,35,9,0,0.2571428571428571,0.2571428571428571,2.25,2,0,0,0.0,0,-,14,0,2,4,7.1,14,10,0,71.4
2015-03-07,埼玉上尾メディックス,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0
2015-03-07,埼玉上尾メディックス,8,,関舞,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2015-03-07,埼玉上尾メディックス,9,,三浦茉実,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-
2015-03-07,埼玉上尾メディックス,11,,青柳京古,2,nan,nan,□,□,nan,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-03-07,埼玉上尾メディックス,12,,荒木絵里香,4,■,■,■,■,nan,20,9,0,0.45,0.45,2.25,0,0,0,-,2,0.50,12,0,1,5,10.4,7,6,0,85.7
2015-03-07,埼玉上尾メディックス,15,,マーフィーケリー,4,■,■,■,■,nan,46,16,1,0.34782608695652173,0.32608695652173914,4.00,17,5,1,29.4,3,0.75,19,1,1,4,10.5,1,0,0,0.0
2015-03-07,埼玉上尾メディックス,16,,皆本明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-03-07,埼玉上尾メディックス,19,,荒木夕貴,4,■,■,■,■,nan,33,15,1,0.45454545454545453,0.42424242424242425,3.75,4,1,0,25.0,2,0.50,18,1,0,4,10.0,17,7,0,41.2
2015-03-07,埼玉上尾メディックス,20,,丸山裕子,4,■,■,■,■,nan,15,10,0,0.6666666666666666,0.6666666666666666,2.50,0,0,0,-,2,0.50,12,0,0,3,6.2,1,1,0,100.0
2015-03-07,埼玉上尾メディックス,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-03-07,埼玉上尾メディックス,24,,冨永こよみ,4,■,■,■,■,nan,8,3,0,0.375,0.375,0.75,0,0,0,-,1,0.25,19,1,2,4,10.5,0,0,0,-
2015-03-07,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,161,62,3,0.38509316770186336,0.36645962732919257,15.50,23,6,1,26.1,11,2.75,96,3,6,24,9.2,61,41,0,67.2
2015-03-07,東レアローズ,1,,中道瞳,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-03-07,東レアローズ,2,,高田ありさ,4,■,■,■,■,nan,34,13,1,0.38235294117647056,0.35294117647058826,3.25,1,0,0,0.0,2,0.50,14,1,1,2,10.7,43,31,0,72.1
2015-03-07,東レアローズ,3,,木村沙織,4,■,■,■,■,nan,49,11,4,0.22448979591836735,0.14285714285714285,2.75,5,1,3,20.0,0,-,11,0,0,4,9.1,18,11,0,61.1
2015-03-07,東レアローズ,4,,迫田さおり,4,■,■,■,■,nan,45,15,6,0.3333333333333333,0.2,3.75,18,7,4,38.9,1,0.25,18,0,1,8,11.1,0,0,0,-
2015-03-07,東レアローズ,5,L,小平花織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0
2015-03-07,東レアローズ,6,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-03-07,東レアローズ,7,,田代佳奈美,4,□,■,■,■,nan,5,1,0,0.2,0.2,0.25,0,0,0,-,0,-,10,0,2,3,7.5,1,0,0,0.0
2015-03-07,東レアローズ,8,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-03-07,東レアローズ,9,,堀川真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
