試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-23,サフィルヴァ北海道,4,,奥田基嗣,5,■,■,■,■,■,16,9,1,0.5625,0.5,1.80,0,0,0,-,3,0.60,12,1,2,2,8.3,0,0,0,-
2019-11-23,サフィルヴァ北海道,5,,吉田康祐,2,□,nan,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,サフィルヴァ北海道,7,,笠原佑斗,5,■,■,■,■,■,14,7,0,0.5,0.5,1.40,0,0,0,-,4,0.80,15,0,0,3,5.0,0,0,0,-
2019-11-23,サフィルヴァ北海道,8,,清水久雄,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2019-11-23,サフィルヴァ北海道,9,,小林洸,5,■,■,■,■,■,33,13,3,0.3939393939393939,0.30303030303030304,2.60,11,3,1,27.3,0,-,16,3,4,4,18.8,0,0,0,-
2019-11-23,サフィルヴァ北海道,10,,三浦拓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,サフィルヴァ北海道,11,,十良澤太一,4,□,nan,□,■,■,0,0,0,,,-,0,0,0,-,0,-,7,1,0,2,21.4,0,0,0,-
2019-11-23,サフィルヴァ北海道,12,L,白戸謙伸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,サフィルヴァ北海道,14,,山口拓馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,サフィルヴァ北海道,15,,河西孔明,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0
2019-11-23,サフィルヴァ北海道,17,,森元貴哉,5,■,■,■,■,■,24,12,0,0.5,0.5,2.40,7,3,0,42.9,1,0.20,19,0,5,4,-1.3,27,13,6,59.3
2019-11-23,サフィルヴァ北海道,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,131,54,6,0.4122137404580153,0.366412213740458,10.80,25,8,2,32.0,8,1.60,101,6,18,23,7.2,90,49,22,66.7
2019-11-23,近畿クラブスフィーダ,1,,山本映樹,3,■,■,■,nan,nan,10,5,0,0.5,0.5,1.67,0,0,0,-,2,0.67,12,0,1,2,2.1,0,0,0,-
2019-11-23,近畿クラブスフィーダ,3,,河戸俊亮,3,■,■,■,nan,nan,7,3,1,0.42857142857142855,0.2857142857142857,1.00,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-
2019-11-23,近畿クラブスフィーダ,4,,北村將,3,■,■,■,nan,nan,29,14,2,0.4827586206896552,0.41379310344827586,4.67,0,0,0,-,2,0.67,10,0,0,2,5.0,33,18,7,65.2
2019-11-23,近畿クラブスフィーダ,8,,中谷芹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,近畿クラブスフィーダ,11,,本多駿,3,■,■,■,nan,nan,34,17,5,0.5,0.35294117647058826,5.67,6,3,2,50.0,1,0.33,17,0,2,2,0.0,2,0,2,50.0
2019-11-23,近畿クラブスフィーダ,12,,中田雄大,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,2,0,-4.2,0,0,0,-
2019-11-23,近畿クラブスフィーダ,13,,那須野裕進,3,■,■,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,2,0.67,11,0,0,4,9.1,0,0,0,-
2019-11-23,近畿クラブスフィーダ,15,,久門伸司,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,1,-,1,0,0,0.0
2019-11-23,近畿クラブスフィーダ,16,L,大原悠,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,4,63.6
2019-11-23,近畿クラブスフィーダ,17,,帖佐力弥,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-11-23,近畿クラブスフィーダ,23,,井上尚人,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,近畿クラブスフィーダ,27,,吉良悠飛,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-
2019-11-23,近畿クラブスフィーダ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,89,43,8,0.48314606741573035,0.39325842696629215,14.33,6,3,2,50.0,8,2.67,73,0,6,13,2.4,58,30,13,62.9
2019-11-23,トヨタモビリティ東京スパークル,1,,岩阪健太郎,3,■,■,■,nan,nan,15,8,1,0.5333333333333333,0.4666666666666667,2.67,0,0,0,-,1,0.33,8,0,1,1,0.0,0,0,0,-
2019-11-23,トヨタモビリティ東京スパークル,2,,為我井太也,3,■,■,■,nan,nan,4,4,0,1.0,1.0,1.33,0,0,0,-,1,0.33,7,0,3,1,-7.1,0,0,0,-
2019-11-23,トヨタモビリティ東京スパークル,4,,西河孝太,3,■,■,■,nan,nan,32,11,3,0.34375,0.25,3.67,4,1,0,25.0,0,-,15,0,2,2,0.0,30,18,6,70.0
2019-11-23,トヨタモビリティ東京スパークル,5,L,峰尾拓,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,4,86.4
2019-11-23,トヨタモビリティ東京スパークル,6,,大貫智博,2,nan,□,■,nan,nan,2,1,1,0.5,0.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-11-23,トヨタモビリティ東京スパークル,7,,石井琢也,3,■,■,■,nan,nan,42,15,3,0.35714285714285715,0.2857142857142857,5.00,2,1,0,50.0,1,0.33,10,0,0,2,5.0,14,6,4,57.1
2019-11-23,トヨタモビリティ東京スパークル,8,,西片圭佑,1,■,nan,nan,nan,nan,5,2,0,0.4,0.4,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-23,トヨタモビリティ東京スパークル,9,,大楽祥生,2,□,■,nan,nan,nan,7,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,3,0,-18.8,0,0,0,-
2019-11-23,トヨタモビリティ東京スパークル,13,,田中湧朔,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,-12.5,0,0,0,-
2019-11-23,トヨタモビリティ東京スパークル,14,,岸海斗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-23,トヨタモビリティ東京スパークル,21,,伊藤優介,3,■,■,■,nan,nan,9,6,1,0.6666666666666666,0.5555555555555556,2.00,0,0,0,-,2,0.67,16,1,0,8,18.8,1,0,0,0.0
2019-11-23,トヨタモビリティ東京スパークル,22,,松枝寿明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,トヨタモビリティ東京スパークル,28,,槌尾健,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-23,トヨタモビリティ東京スパークル,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,47,9,0.4051724137931034,0.3275862068965517,15.67,7,2,0,28.6,5,1.67,69,1,11,15,2.9,67,41,14,71.6
2019-11-24,奈良ドリーマーズ,2,,言上真一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,奈良ドリーマーズ,3,,壇上正健,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,奈良ドリーマーズ,4,,下町浩二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,奈良ドリーマーズ,5,L,小寺秀哉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,奈良ドリーマーズ,7,,有津翔太,5,■,■,■,■,■,25,16,2,0.64,0.56,3.20,1,0,0,0.0,4,0.80,14,2,2,4,17.9,1,0,1,50.0
2019-11-24,奈良ドリーマーズ,9,,高橋和希,5,■,■,■,■,■,5,1,1,0.2,0.0,0.20,0,0,0,-,0,-,16,0,1,2,1.6,0,0,0,-
2019-11-24,奈良ドリーマーズ,11,,後藤和志,1,□,nan,nan,nan,nan,1,1,0,1.0,1.0,1.00,1,1,0,100.0,0,-,2,0,1,0,-12.5,0,0,0,-
2019-11-24,奈良ドリーマーズ,12,,川村幸司,5,■,■,■,■,■,31,14,1,0.45161290322580644,0.41935483870967744,2.80,7,3,0,42.9,3,0.60,15,1,1,5,13.3,38,15,15,59.2
2019-11-24,奈良ドリーマーズ,14,,杉谷祐磨,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0,0,-
2019-11-24,奈良ドリーマーズ,15,,上竣,5,■,■,■,■,■,23,10,2,0.43478260869565216,0.34782608695652173,2.00,13,7,0,53.8,2,0.40,17,2,6,6,11.8,0,0,0,-
2019-11-24,奈良ドリーマーズ,16,,片野坂拓人,5,■,■,■,■,■,38,20,3,0.5263157894736842,0.4473684210526316,4.00,6,4,0,66.7,1,0.20,20,0,2,3,1.2,18,9,6,66.7
2019-11-24,奈良ドリーマーズ,17,,碩幸輝,5,■,■,■,■,■,16,4,1,0.25,0.1875,0.80,0,0,0,-,3,0.60,20,1,0,5,11.2,0,0,0,-
2019-11-24,奈良ドリーマーズ,18,,南本大貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,奈良ドリーマーズ,19,L,石渡瑛法,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,8,10,54.2
2019-11-24,奈良ドリーマーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,139,66,10,0.4748201438848921,0.4028776978417266,13.20,28,15,0,53.6,13,2.60,107,6,15,25,7.9,81,32,32,59.3
2019-11-24,トヨタモビリティ東京スパークル,1,,岩阪健太郎,5,■,■,■,■,■,15,8,1,0.5333333333333333,0.4666666666666667,1.60,0,0,0,-,0,-,6,0,1,0,-4.2,0,0,0,-
2019-11-24,トヨタモビリティ東京スパークル,2,,為我井太也,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,3,0.60,16,1,4,6,9.4,0,0,0,-
2019-11-24,トヨタモビリティ東京スパークル,4,,西河孝太,5,■,■,■,■,■,37,14,4,0.3783783783783784,0.2702702702702703,2.80,1,1,0,100.0,1,0.20,19,0,1,2,1.3,56,16,23,49.1
2019-11-24,トヨタモビリティ東京スパークル,5,L,峰尾拓,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,8,7,54.8
2019-11-24,トヨタモビリティ東京スパークル,6,,大貫智博,4,□,nan,□,□,■,1,1,0,1.0,1.0,0.25,0,0,0,-,2,0.50,4,0,0,1,6.2,0,0,0,-
2019-11-24,トヨタモビリティ東京スパークル,7,,石井琢也,5,■,■,■,■,■,38,17,3,0.4473684210526316,0.3684210526315789,3.40,3,2,0,66.7,1,0.20,10,0,0,2,5.0,6,4,2,83.3
2019-11-24,トヨタモビリティ東京スパークル,8,,西片圭佑,5,□,□,□,■,■,9,4,0,0.4444444444444444,0.4444444444444444,0.80,5,2,0,40.0,0,-,13,0,1,4,5.8,1,0,1,50.0
2019-11-24,トヨタモビリティ東京スパークル,9,,大楽祥生,2,nan,□,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,1,1,0,100.0,0,-,1,0,0,0,0.0,1,0,1,50.0
2019-11-24,トヨタモビリティ東京スパークル,13,,田中湧朔,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,5,2,1,50.0
2019-11-24,トヨタモビリティ東京スパークル,14,,岸海斗,4,■,■,■,■,nan,5,0,1,0.0,-0.2,-,0,0,0,-,2,0.50,10,1,3,1,5.0,0,0,0,-
2019-11-24,トヨタモビリティ東京スパークル,21,,伊藤優介,3,■,■,■,nan,nan,15,8,0,0.5333333333333333,0.5333333333333333,2.67,2,1,0,50.0,0,-,10,0,1,1,0.0,0,0,0,-
2019-11-24,トヨタモビリティ東京スパークル,22,,松枝寿明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,トヨタモビリティ東京スパークル,28,,槌尾健,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-24,トヨタモビリティ東京スパークル,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,126,54,9,0.42857142857142855,0.35714285714285715,10.80,12,7,0,58.3,9,1.80,94,2,12,17,3.5,90,30,35,52.8
2019-11-24,近畿クラブスフィーダ,1,,山本映樹,2,■,■,nan,nan,nan,10,4,2,0.4,0.2,2.00,1,1,0,100.0,0,-,5,0,1,1,0.0,1,0,1,50.0
2019-11-24,近畿クラブスフィーダ,3,,河戸俊亮,5,■,■,■,■,■,13,7,2,0.5384615384615384,0.38461538461538464,1.40,1,1,0,100.0,6,1.20,13,0,0,4,7.7,0,0,0,-
2019-11-24,近畿クラブスフィーダ,4,,北村將,5,■,■,■,■,■,49,20,1,0.40816326530612246,0.3877551020408163,4.00,0,0,0,-,3,0.60,17,0,1,2,1.5,50,23,13,59.0
2019-11-24,近畿クラブスフィーダ,8,,中谷芹,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2019-11-24,近畿クラブスフィーダ,11,,本多駿,5,■,■,■,■,■,38,12,3,0.3157894736842105,0.23684210526315788,2.40,6,2,2,33.3,1,0.20,23,1,2,6,8.7,7,1,1,21.4
2019-11-24,近畿クラブスフィーダ,12,,中田雄大,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,20,0,2,6,5.0,0,0,0,-
2019-11-24,近畿クラブスフィーダ,13,,那須野裕進,5,■,■,■,■,■,16,12,2,0.75,0.625,2.40,0,0,0,-,1,0.20,12,0,3,3,0.0,0,0,0,-
2019-11-24,近畿クラブスフィーダ,15,,久門伸司,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,3,1,1,50.0
2019-11-24,近畿クラブスフィーダ,16,L,大原悠,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,7,68.8
2019-11-24,近畿クラブスフィーダ,22,,中川郁也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,近畿クラブスフィーダ,23,,井上尚人,4,nan,□,■,■,■,8,3,0,0.375,0.375,0.75,0,0,0,-,0,-,10,0,2,5,7.5,0,0,0,-
2019-11-24,近畿クラブスフィーダ,27,,吉良悠飛,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2019-11-24,近畿クラブスフィーダ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,135,59,10,0.43703703703703706,0.362962962962963,11.80,8,4,2,50.0,12,2.40,116,1,12,32,5.2,85,38,23,58.2
2019-11-24,サフィルヴァ北海道,1,,青島賢司,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-11-24,サフィルヴァ北海道,2,L,神園時,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,12,9,61.1
2019-11-24,サフィルヴァ北海道,3,,河西智洋,5,■,■,■,■,■,42,13,3,0.30952380952380953,0.23809523809523808,2.60,5,0,1,0.0,1,0.20,21,0,7,3,-4.8,51,12,23,46.1
2019-11-24,サフィルヴァ北海道,4,,奥田基嗣,5,■,■,■,■,■,24,14,2,0.5833333333333334,0.5,2.80,0,0,0,-,2,0.40,14,0,3,2,-1.8,0,0,0,-
2019-11-24,サフィルヴァ北海道,5,,吉田康祐,5,□,□,■,□,□,8,7,0,0.875,0.875,1.40,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-
2019-11-24,サフィルヴァ北海道,7,,笠原佑斗,4,■,■,nan,■,■,11,7,0,0.6363636363636364,0.6363636363636364,1.75,0,0,0,-,4,1.00,17,0,0,4,5.9,0,0,0,-
2019-11-24,サフィルヴァ北海道,8,,清水久雄,4,■,■,nan,□,□,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,8,0,2,1,-3.1,0,0,0,-
2019-11-24,サフィルヴァ北海道,9,,小林洸,5,■,■,□,■,■,26,9,4,0.34615384615384615,0.19230769230769232,1.80,3,0,2,0.0,1,0.20,9,0,3,2,-2.8,0,0,0,-
2019-11-24,サフィルヴァ北海道,10,,三浦拓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,サフィルヴァ北海道,11,,十良澤太一,5,□,□,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,13,0,2,5,5.8,0,0,0,-
2019-11-24,サフィルヴァ北海道,12,L,白戸謙伸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,サフィルヴァ北海道,14,,山口拓馬,2,nan,□,■,nan,nan,8,3,2,0.375,0.125,1.50,1,1,0,100.0,0,-,4,0,1,2,6.2,0,0,0,-
2019-11-24,サフィルヴァ北海道,15,,河西孔明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,サフィルヴァ北海道,17,,森元貴哉,5,■,■,■,■,■,46,19,4,0.41304347826086957,0.32608695652173914,3.80,10,4,2,40.0,2,0.40,19,1,6,5,3.9,26,6,11,44.2
2019-11-24,サフィルヴァ北海道,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,168,74,15,0.44047619047619047,0.35119047619047616,14.80,19,5,5,26.3,10,2.00,111,1,26,24,0.5,104,30,43,49.5
2019-12-07,近畿クラブスフィーダ,3,,河戸俊亮,4,■,■,■,■,nan,14,9,1,0.6428571428571429,0.5714285714285714,2.25,0,0,0,-,5,1.25,10,0,1,2,2.5,0,0,0,-
2019-12-07,近畿クラブスフィーダ,4,,北村將,4,■,■,■,■,nan,24,7,2,0.2916666666666667,0.20833333333333334,1.75,0,0,0,-,4,1.00,20,0,0,8,10.0,23,9,9,58.7
2019-12-07,近畿クラブスフィーダ,8,,中谷芹,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-07,近畿クラブスフィーダ,10,,上山太樹,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2019-12-07,近畿クラブスフィーダ,11,,本多駿,4,■,■,■,■,nan,47,19,5,0.40425531914893614,0.2978723404255319,4.75,6,2,1,33.3,6,1.50,17,2,3,2,10.3,0,0,0,-
2019-12-07,近畿クラブスフィーダ,12,,中田雄大,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,1,2,1.7,0,0,0,-
2019-12-07,近畿クラブスフィーダ,13,,那須野裕進,4,■,■,■,■,nan,20,9,1,0.45,0.4,2.25,0,0,0,-,5,1.25,9,0,1,1,0.0,0,0,0,-
2019-12-07,近畿クラブスフィーダ,15,L,久門伸司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,14,11,44.3
2019-12-07,近畿クラブスフィーダ,16,,大原悠,4,■,■,■,■,nan,14,4,0,0.2857142857142857,0.2857142857142857,1.00,0,0,0,-,0,-,11,0,0,2,4.5,16,9,1,59.4
2019-12-07,近畿クラブスフィーダ,22,,中川郁也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,近畿クラブスフィーダ,23,,井上尚人,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-07,近畿クラブスフィーダ,27,,吉良悠飛,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2019-12-07,近畿クラブスフィーダ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,120,48,9,0.4,0.325,12.00,6,2,1,33.3,20,5.00,91,2,7,20,5.8,83,32,21,51.2
2019-12-07,奈良ドリーマーズ,1,,渡邊徹,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-07,奈良ドリーマーズ,2,,言上真一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,奈良ドリーマーズ,3,,壇上正健,4,□,■,■,■,nan,28,14,2,0.5,0.42857142857142855,3.50,5,2,1,40.0,4,1.00,8,0,4,2,-6.2,0,0,0,-
2019-12-07,奈良ドリーマーズ,4,,下町浩二,3,nan,■,■,■,nan,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-
2019-12-07,奈良ドリーマーズ,5,L,小寺秀哉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,奈良ドリーマーズ,7,,有津翔太,4,■,■,■,■,nan,21,12,1,0.5714285714285714,0.5238095238095238,3.00,1,1,0,100.0,3,0.75,13,2,2,6,23.1,1,0,0,0.0
2019-12-07,奈良ドリーマーズ,9,,高橋和希,4,■,■,■,■,nan,5,1,0,0.2,0.2,0.25,0,0,0,-,1,0.25,22,1,0,8,13.6,2,1,0,50.0
2019-12-07,奈良ドリーマーズ,11,,後藤和志,1,■,nan,nan,nan,nan,11,5,2,0.45454545454545453,0.2727272727272727,5.00,3,1,1,33.3,0,-,2,0,0,1,12.5,0,0,0,-
2019-12-07,奈良ドリーマーズ,12,,川村幸司,4,■,■,■,■,nan,38,12,5,0.3157894736842105,0.18421052631578946,3.00,5,0,2,0.0,0,-,14,0,0,5,8.9,24,16,6,79.2
2019-12-07,奈良ドリーマーズ,14,,杉谷祐磨,4,■,■,■,■,nan,25,9,3,0.36,0.24,2.25,0,0,0,-,1,0.25,17,0,2,3,1.5,27,8,11,50.0
2019-12-07,奈良ドリーマーズ,17,,碩幸輝,3,■,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-12-07,奈良ドリーマーズ,18,,南本大貴,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,奈良ドリーマーズ,19,L,石渡瑛法,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,13,9,58.3
2019-12-07,奈良ドリーマーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,59,13,0.42142857142857143,0.32857142857142857,14.75,14,4,4,28.6,10,2.50,91,3,8,28,8.8,84,38,26,60.7
